project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=100;0.03;0.07266423641805397;0.07125659507321985;0.06733689425131517;0.05047261423043688;2147483647;9;7;9;7;10
rxjava;;io.reactivex.RxVsStreamPerf.range;times=1000000;0.03;0.034529710771529026;0.029144691491394585;0.14470150208099078;0.12350393064288515;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated;count=1000000;0.03;0.00794321831597368;0.008692832013419997;0.00903866992335829;0.007111390569065704;2;13;13;15;12;15
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=1000000;0.03;0.045454699433097094;0.03680277740482415;0.027671589580928458;0.023869134625321538;4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=10000&count=10000&parallelism=1;0.03;0.005846038488578787;0.0056949404472559665;0.008914184925710868;0.021616523476458763;2;2147483647;43;37;38;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowableConvert;count=100000;0.03;0.044583024955671895;0.04168014184769686;0.04207872356438623;0.03342795688544712;2147483647;37;45;36;36;39
rxjava;;io.reactivex.StrictPerf.internal;count=100000&cpu=100;0.03;0.005268802096106943;0.004750212027561465;0.004293924495995784;0.004091534388665008;2;5;5;5;5;5
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1;0.03;0.014920326081179056;0.021041620056134143;0.013431621918851451;0.020580596729597236;2;28;34;28;37;28
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=100;0.03;0.012577587966901917;0.11218878902966346;0.10832100425913482;0.0999479944515398;2;39;39;2147483647;31;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=1000;0.03;0.09392217430060418;0.10589187875054995;0.18180105364609384;0.15569339474502672;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=8&work=1000;0.03;0.01945348067747567;0.06997861435198127;0.04869320255438726;0.04030564216467613;2;26;2147483647;26;27;38
rxjava;;io.reactivex.PublishProcessorPerf.bounded1k;;0.03;0.13609626261575344;0.14086924009797772;0.10475246179526675;0.08076876724286745;2147483647;2147483647;25;29;25;30
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservable;times=1000000;0.03;0.07395320079901081;0.10661953686138663;0.08502811473923064;0.09912477790416743;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=10;0.03;0.058812693602252414;0.06425675830425916;0.061165764409687066;0.04751548757493779;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=10;0.03;0.11897838351459307;0.11502447443015089;0.0900830917408673;0.10353135178290437;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.PublishProcessorPerf.unbounded1;;0.03;0.0054905704897879656;0.01553896897318349;0.01868977873528472;0.014482271660202316;2;20;27;19;13;14
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterableAsObs0;times=100000;0.03;0.01112335865880821;0.010571479908462019;0.010301070261566798;0.009949066615660902;2;40;50;34;37;36
rxjava;;io.reactivex.PublishProcessorPerf.subject1;;0.03;0.006015125673338637;0.006397717050777098;0.024728570457580895;0.03791481654017988;2;16;12;19;22;15
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=10;0.03;0.015261579473508822;0.013373960442170294;0.025274920768789705;0.015230475117352399;2;2147483647;48;2147483647;49;2147483647
rxjava;;io.reactivex.JustAsyncPerf.subscribeOnFlowable;;0.03;0.1346192205222794;0.23745760616634354;0.2329499966142872;0.19692253361633114;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=10&maxConcurrency=128;0.03;0.022376333246084488;0.022288029519603923;0.024544619742569475;0.015136931154334888;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=10000&cpu=100;0.03;0.003600719999363606;0.002990096525522261;0.003265651120147571;0.0028055384706615226;2;5;5;5;5;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable1;times=1000000;0.03;0.0038754030511340314;0.013211221846939377;0.012675037089710966;0.015418596889328676;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1000&count=10000&parallelism=3;0.03;0.1580742330225235;0.1490553834346341;0.13673904554178187;0.10769872633654445;2147483647;8;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlatMapJustPerf.observable;times=1000000;0.03;0.2743251704138894;0.23831053475728955;0.19771024922449637;0.18531863398082815;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=100000;0.03;0.0038147824620829956;0.003347495269935825;0.005378557073196907;0.0036717396880717973;2;5;8;7;7;9
rxjava;;io.reactivex.ReducePerf.flowMaybe;times=1;0.03;0.023567670059372256;0.019685587977899845;0.023039069782563266;0.024752262517946162;2;22;27;23;29;29
rxjava;;io.reactivex.StrictPerf.external;count=10&cpu=10;0.03;0.018572903595253404;0.04210765550759754;0.024938277431222927;0.034241289263597756;2;2147483647;2147483647;48;41;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=1000;0.03;0.0056724365864340605;0.008626132189293282;0.008023418208544401;0.009244907547777898;2;41;2147483647;30;33;31
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain;count=100000;0.03;0.09758286024333962;0.09520986383062904;0.09650649970655228;0.07595389819031854;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1;0.03;0.025956523929965204;0.0409152057265468;0.03835668424567829;0.03625317822451997;2;21;20;21;28;19
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=100000;0.03;0.021758451377107982;0.019276636754668928;0.015348691627536151;0.01514049068166853;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapObservable;times=1000000;0.03;0.0024710265314072015;0.00390390010952784;0.009370003533420148;0.0064582954640963735;2;5;5;5;5;5
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHidePublisher;times=1000000;0.03;0.0064229971382673634;0.006885259993841011;0.005127077070426335;0.005195484703443695;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain;count=1000000;0.03;0.13459866554154842;0.10732820451800382;0.10670225024048485;0.08007273879411925;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=100&maxConcurrency=8;0.03;0.05517625082892294;0.038413721641673684;0.05174161726588158;0.03130082342321743;2147483647;2147483647;2147483647;2147483647;41;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=100;0.03;0.012735573155972152;0.013153370519052285;0.011097184635867695;0.010414927474299215;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1;0.03;0.049864179465965476;0.060155793810868996;0.05256145641232887;0.04245520794395119;2147483647;2147483647;2147483647;2147483647;49;2147483647
rxjava;;io.reactivex.ReducePerf.obsMaybe;times=1;0.03;0.01922281826703205;0.015014058229363492;0.017990817985901377;0.027468172314859853;2;26;30;2147483647;21;17
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableConvert;count=1;0.03;0.009543810834341833;0.01342536713687243;0.027262701628045997;0.014068922545152535;2;26;2147483647;27;2147483647;2147483647
rxjava;;io.reactivex.BlockingGetPerf.single;;0.03;0.010602414580321557;0.007682296776784015;0.13766666114884685;0.17065438457364354;2;25;24;22;2147483647;26
rxjava;;io.reactivex.ObservableFlatMapPerf.flatMapXRange;count=10000;0.03;0.04127374527425822;0.04171647938389417;0.04227915976326723;0.02768330378943422;5;30;23;23;20;26
rxjava;;io.reactivex.StrictPerf.external;count=10&cpu=1;0.03;0.03107306536452873;0.026165172145181406;0.03116306022931723;0.02193083532706868;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1000;0.03;0.027175756587423494;0.03750677090731544;0.015590602560001018;0.04073890240778439;2;29;50;38;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=100000;0.03;0.059501684231439644;0.061101133158779276;0.05904523413265675;0.043210145203497;2147483647;2147483647;2147483647;2147483647;2147483647;48
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=1000000;0.03;0.04284249242155734;0.028947993684377178;0.03479032912628449;0.031721311054859834;3;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.ToFlowablePerf.flowableInner;times=1000;0.03;0.015290667130174618;0.012490300077756448;0.013641253311315953;0.010451224302323729;2;25;22;28;25;27
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1000&count=10000&parallelism=4;0.03;0.19367641716632708;0.3235934205194518;0.27644925101844525;0.2348227843641552;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=1000000;0.03;0.02719525307901228;0.032981389978480755;0.06549266193992674;0.06166013480567512;2;18;12;12;15;18
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000;0.03;0.027811992458841254;0.023503207945885556;0.027280193079603398;0.03127944109470209;2;2147483647;2147483647;2147483647;45;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.parallel;compute=1000&count=10000&parallelism=2;0.03;0.231827217362234;0.30675155801552734;0.2396057672191152;0.1982185044430636;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableConvert;count=100000;0.03;0.018084945045826258;0.00991433219117239;0.011878914655304874;0.011879608234684312;2;2147483647;34;45;44;39
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=10;0.03;0.030047693774245335;0.11244334723596618;0.08495038035537766;0.07339902836496592;2147483647;2147483647;48;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=10000;0.03;0.01446028734516062;0.018622485117262427;0.014603499652844383;0.01996354653293179;2;44;2147483647;35;39;39
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRange;times=1;0.03;0.021980092272996368;0.020924023404022066;0.058805932435543294;0.038746945825579124;2;2147483647;2147483647;2147483647;28;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=10;0.03;0.059789531305376196;0.06997180800167777;0.10306030085492526;0.10381036368125857;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=100;0.03;0.07092762442035393;0.05136989900978187;0.06597730064938866;0.056538441592163244;2147483647;5;5;7;5;5
rxjava;;io.reactivex.TakeUntilPerf.observable;;0.03;0.04150488028513952;0.08133520149474924;0.09042178702050545;0.10419573250001027;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.internal;count=100&cpu=10;0.03;0.016382742478481274;0.010266808426441596;0.007257238555427629;0.007377186252117455;2;21;10;12;14;12
rxjava;;io.reactivex.PublishProcessorPerf.unbounded1k;;0.03;0.011192938483571568;0.009682122546731542;0.02879788749348688;0.026805501373683406;2;30;31;28;18;30
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=10000;0.03;0.01885896187278755;0.019869025803820013;0.015942194658442377;0.018617036510900492;2;2147483647;29;36;42;40
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=10000;0.03;0.008380326554840783;0.012510529200195962;0.004314698986905574;0.010052687476301978;2;15;15;17;16;18
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1000;0.03;0.009765981406741986;0.008714375523030669;0.010040424083898492;0.010028549863813843;2;30;29;33;37;34
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=1;0.03;0.010725356097531086;0.013582365526297583;0.015548859151583633;0.01160016137101248;2;25;16;28;20;22
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=100000;0.03;0.010830484084128662;0.00717121529604524;0.009016381794972302;0.0068561769765284174;2;45;38;50;39;39
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=1000;0.03;0.01851316517400723;0.03168669083756573;0.030059946269081282;0.02967754253153946;2;2147483647;35;40;2147483647;42
rxjava;;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1000;0.03;0.0035581269249478137;0.00855065566864763;0.006901227982920888;0.005552785322339542;2;35;31;2147483647;37;31
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=10;0.03;0.008677277843337097;0.01588365568954842;0.015593120941159314;0.010600399311549337;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=1;0.03;0.03468808911529449;0.034256561540839364;0.037148622028110236;0.05285711771641771;2147483647;2147483647;2147483647;2147483647;40;19
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1000;0.03;0.009126508066575658;0.01915805273680153;0.013385420021547096;0.0160492713450388;2;12;10;5;11;8
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=256;0.03;0.021964568980560227;0.02132661681761112;0.024457566295824257;0.020507948942631124;2;2147483647;2147483647;2147483647;45;48
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=10000;0.03;0.014035667044422502;0.027477444514572957;0.0382163564683627;0.04910753505104779;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain;count=1;0.03;0.2809807427588573;0.2242165531260092;0.29221736779249174;0.25208579763538425;2147483647;28;2147483647;2147483647;2147483647;44
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterable0;times=10;0.03;0.07544660947523714;0.02559571940542866;0.04738832772953916;0.021279452907892838;3;24;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=1000;0.03;0.10078034647669327;0.08215042403422258;0.06164830619183099;0.052274740117739554;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=1000;0.03;0.2257367665841467;0.23805031114627875;0.15261064914129027;0.1285121420238472;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=10;0.03;0.0037453736580755725;0.00499145262417201;0.0022051183194082865;0.00353614479667175;2;12;12;10;10;11
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=100000;0.03;0.004434313425702114;0.008767774645857863;0.00846110834486607;0.03221663976202998;2;2147483647;2147483647;50;49;49
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observablePlain;count=10;0.03;0.014346285181183867;0.011540110489608171;0.008050498471779074;0.016539720612583866;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=1000;0.03;0.003270613804363919;0.0021311255751089377;0.0014688539588400267;0.002041335682307452;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=10000;0.03;0.03474240371183584;0.02497400838225842;0.03762688273417214;0.03939392266582763;3;5;5;5;5;7
rxjava;;io.reactivex.PublishProcessorPerf.subject1k;;0.03;0.01593579610371417;0.015437054765331588;0.011892584573594453;0.01648937490910773;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=100000;0.03;0.0656757076466268;0.04547243569846184;0.05333804133827194;0.02791412403695234;5;9;13;12;10;14
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=1000000;0.03;0.006080586329223067;0.006477968920521079;0.004062980871652429;0.004820212068976473;2;9;8;12;10;7
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHideObservable;times=1000000;0.03;0.029345160841489512;0.023448878515320164;0.01881026113664993;0.022919451118776028;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=1;0.03;0.1502549161770661;0.12243483384854299;0.12915230978272593;0.10046099429195947;2147483647;2147483647;2147483647;36;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=128;0.03;0.02237538784520153;0.016021060375790677;0.012434277337509349;0.013607237496114524;2;2147483647;45;37;45;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=100;0.03;0.05251362967882091;0.056820877876569316;0.048544538471297805;0.03795170039727602;2147483647;49;25;34;33;36
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=100000;0.03;0.004511982684889402;0.004129357498217946;0.003524632960760066;0.005737123666686176;2;5;5;5;5;5
rxjava;;io.reactivex.ReducePerf.flowSingle;times=1000;0.03;0.0407306574403841;0.03325543953509743;0.04555926459731337;0.038618178006955745;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
